,name,sentiment,node,degree,degree centrality,betweenness centrality,closeness centrality
8,article665.gml,positive,MMR vaccine,1,0.0294117647059,0.0,0.0294117647059
9,article665.gml,positive,rubella cases,2,0.0588235294118,0.000891265597148,0.0294117647059
10,article665.gml,positive,severe symptoms,1,0.0294117647059,0.0,0.0
11,article665.gml,positive,rubella virus,4,0.117647058824,0.0106951871658,0.0941176470588
12,article665.gml,positive,birth defects,4,0.117647058824,0.0017825311943,0.0294117647059
13,article665.gml,positive,rubella elimination,1,0.0294117647059,0.0,0.0
14,article665.gml,positive,fear of vaccines,1,0.0294117647059,0.0,0.0294117647059
15,article665.gml,positive,rubella outbreak,1,0.0294117647059,0.0,0.0392156862745
16,article665.gml,positive,rubella,5,0.147058823529,0.0,0.147058823529
17,article665.gml,positive,new transmission,1,0.0294117647059,0.0,0.0
18,article665.gml,positive,measles,2,0.0588235294118,0.000891265597148,0.0294117647059
19,article665.gml,positive,rubella elimination effort,2,0.0588235294118,0.0017825311943,0.0392156862745
20,article665.gml,positive,miscarriage,2,0.0588235294118,0.0,0.0294117647059
21,article665.gml,positive,elimination of rubella,1,0.0294117647059,0.0,0.0
22,article665.gml,positive,eliminated,1,0.0294117647059,0.0,0.0
23,article665.gml,positive,measles virus,2,0.0588235294118,0.0017825311943,0.0294117647059
24,article665.gml,positive,bad news,1,0.0294117647059,0.0,0.0
25,article665.gml,positive,overseas infections,1,0.0294117647059,0.0,0.0392156862745
26,article665.gml,positive,adult vaccination program,2,0.0588235294118,0.000891265597148,0.0294117647059
27,article665.gml,positive,German measles,1,0.0294117647059,0.0,0.0
28,article665.gml,positive,rubella transmission,1,0.0294117647059,0.0,0.0
29,article665.gml,positive,children,1,0.0294117647059,0.0,0.0392156862745
30,article665.gml,positive,number of outbreaks,1,0.0294117647059,0.0,0.0
31,article665.gml,positive,elsewhere in the globe,1,0.0294117647059,0.0,0.0
32,article665.gml,positive,Western Hemisphere,1,0.0294117647059,0.0,0.0
33,article665.gml,positive,Pan American Health Organization,1,0.0294117647059,0.0,0.0661764705882
34,article665.gml,positive,elite list,1,0.0294117647059,0.0,0.0
0,article828.gml,positive,Assembly,1,0.0181818181818,0.0,0.0
1,article828.gml,positive,California Coalition for Health Choice,3,0.0545454545455,0.00538720538721,0.145454545455
2,article828.gml,positive,California Senate,1,0.0181818181818,0.0,0.0
3,article828.gml,positive,California governor,2,0.0363636363636,0.0,0.0409090909091
4,article828.gml,positive,Governor Jerry Brown,2,0.0363636363636,0.0,0.145454545455
5,article828.gml,positive,SB 277,21,0.381818181818,0.0464646464646,0.222727272727
6,article828.gml,positive,SB 277 critics,1,0.0181818181818,0.0,0.0181818181818
7,article828.gml,positive,Senator Jeff Stone,1,0.0181818181818,0.0,0.0242424242424
8,article828.gml,positive,Senator Pan,2,0.0363636363636,0.0,0.0363636363636
9,article828.gml,positive,angry California parents,4,0.0727272727273,0.00538720538721,0.159228650138
10,article828.gml,positive,anti-vaccine,1,0.0181818181818,0.0,0.131964809384
11,article828.gml,positive,compromise,2,0.0363636363636,0.0,0.120222634508
12,article828.gml,positive,controversial bill,3,0.0545454545455,0.00740740740741,0.0363636363636
13,article828.gml,positive,critics,1,0.0181818181818,0.0,0.0
14,article828.gml,positive,democrat,1,0.0181818181818,0.0,0.0181818181818
15,article828.gml,positive,efficacious,1,0.0181818181818,0.0,0.0
16,article828.gml,positive,equal education,1,0.0181818181818,0.0,0.0
17,article828.gml,positive,false concerns,1,0.0181818181818,0.0,0.0
18,article828.gml,positive,families,1,0.0181818181818,0.0,0.0
19,article828.gml,positive,home schooling,1,0.0181818181818,0.0,0.0
20,article828.gml,positive,kindergarten,1,0.0181818181818,0.0,0.0
21,article828.gml,positive,law,1,0.0181818181818,0.0,0.0
22,article828.gml,positive,legimate reasons,1,0.0181818181818,0.0,0.0
23,article828.gml,positive,legitimate reasons,2,0.0363636363636,0.0,0.0
24,article828.gml,positive,mandated vaccines,1,0.0181818181818,0.0,0.0
25,article828.gml,positive,medical exemptions,2,0.0363636363636,0.0,0.122884012539
26,article828.gml,positive,myths,2,0.0363636363636,0.0003367003367,0.0181818181818
27,article828.gml,positive,officials,1,0.0181818181818,0.0,0.0327272727273
28,article828.gml,positive,opt-outs,1,0.0181818181818,0.0,0.0
29,article828.gml,positive,overwhelming approval,1,0.0181818181818,0.0,0.0
30,article828.gml,positive,parental rights,2,0.0363636363636,0.0,0.0
31,article828.gml,positive,parents,4,0.0727272727273,0.0,0.0545454545455
32,article828.gml,positive,party lines,1,0.0181818181818,0.0,0.0
33,article828.gml,positive,people,1,0.0181818181818,0.0,0.0
34,article828.gml,positive,personal belief exemption,3,0.0545454545455,0.000673400673401,0.0363636363636
35,article828.gml,positive,personal belief exemptions,4,0.0727272727273,0.0,0.0
36,article828.gml,positive,personal exemptions,1,0.0181818181818,0.0,0.131964809384
37,article828.gml,positive,protection,2,0.0363636363636,0.0,0.0415584415584
38,article828.gml,positive,public health,2,0.0363636363636,0.0003367003367,0.0181818181818
39,article828.gml,positive,religious exemption,1,0.0181818181818,0.0,0.0
40,article828.gml,positive,religious exemptions,1,0.0181818181818,0.0,0.131964809384
41,article828.gml,positive,republicans,2,0.0363636363636,0.0,0.145454545455
42,article828.gml,positive,required vaccines,1,0.0181818181818,0.0,0.0
43,article828.gml,positive,responsibility,1,0.0181818181818,0.0,0.0
44,article828.gml,positive,safe,1,0.0181818181818,0.0,0.0
45,article828.gml,positive,schools,1,0.0181818181818,0.0,0.0
46,article828.gml,positive,science,1,0.0181818181818,0.0,0.0505050505051
47,article828.gml,positive,senators,1,0.0181818181818,0.0,0.0
48,article828.gml,positive,shots,1,0.0181818181818,0.0,0.0
49,article828.gml,positive,supporters,1,0.0181818181818,0.0,0.0
50,article828.gml,positive,uninformed,2,0.0363636363636,0.0,0.0
51,article828.gml,positive,unvaccinated,1,0.0181818181818,0.0,0.0181818181818
52,article828.gml,positive,vaccinated,1,0.0181818181818,0.0,0.0
53,article828.gml,positive,vaccine opponents,1,0.0181818181818,0.0,0.107235621521
54,article828.gml,positive,vaccine side effects,1,0.0181818181818,0.0,0.0
55,article828.gml,positive,vaccines,6,0.109090909091,0.0023569023569,0.0727272727273
