,name,sentiment,node,degree,degree centrality,betweenness centrality,closeness centrality
72,article683.gml,negative,endotoxins,1,0.00429184549356,0.0,0.00429184549356
73,article683.gml,negative,environmental chemicals,2,0.00858369098712,0.0,0.00858369098712
74,article683.gml,negative,everyone,1,0.00429184549356,0.0,0.00572246065808
75,article683.gml,negative,everyone in America,1,0.00429184549356,0.0,0.0110684436413
76,article683.gml,negative,experts,1,0.00429184549356,0.0,0.00429184549356
77,article683.gml,negative,exposures,2,0.00858369098712,0.0,0.00858369098712
78,article683.gml,negative,families who decline vaccines,2,0.00858369098712,0.0,0.0
79,article683.gml,negative,family member,3,0.0128755364807,0.0,0.0498079963858
80,article683.gml,negative,federal level,1,0.00429184549356,0.0,0.0
81,article683.gml,negative,giving children fewer vaccines on the same day,2,0.00858369098712,0.0,0.0
82,article683.gml,negative,glutathione,2,0.00858369098712,0.0,0.00858369098712
83,article683.gml,negative,glutathione levels,1,0.00429184549356,0.0,0.0
84,article683.gml,negative,good news,1,0.00429184549356,0.0,0.0171673819742
85,article683.gml,negative,greater severity of autism,1,0.00429184549356,0.0,0.0
86,article683.gml,negative,group of top government scientists and health officials,3,0.0128755364807,0.0,0.0128755364807
87,article683.gml,negative,growing list of vaccines,1,0.00429184549356,0.0,0.0
88,article683.gml,negative,guinea pigs,1,0.00429184549356,0.0,0.0
89,article683.gml,negative,harassment,7,0.0300429184549,0.000166494006216,0.0332988012432
90,article683.gml,negative,health choices,1,0.00429184549356,0.0,0.0
91,article683.gml,negative,health of children,1,0.00429184549356,0.0,0.0
92,article683.gml,negative,health officials,2,0.00858369098712,0.0,0.0
93,article683.gml,negative,hepatitis B,9,0.0386266094421,0.000332988012432,0.0257510729614
94,article683.gml,negative,hepatitis B risk factors,2,0.00858369098712,0.0,0.00858369098712
95,article683.gml,negative,hepatitis B vaccination,2,0.00858369098712,0.0,0.00858369098712
96,article683.gml,negative,hepatitis B vaccine,16,0.068669527897,0.0102856297173,0.0936960035672
97,article683.gml,negative,hospitalization,1,0.00429184549356,0.0,0.0
98,article683.gml,negative,human beings,1,0.00429184549356,0.0,0.0
99,article683.gml,negative,ignorant,1,0.00429184549356,0.0,0.0
100,article683.gml,negative,illogical,1,0.00429184549356,0.0,0.0
101,article683.gml,negative,immunization schedule,1,0.00429184549356,0.0,0.0
102,article683.gml,negative,incidence,1,0.00429184549356,0.0,0.0161769560911
103,article683.gml,negative,individualized approach,2,0.00858369098712,3.6998668048e-05,0.00429184549356
104,article683.gml,negative,industry,1,0.00429184549356,0.0,0.0
105,article683.gml,negative,industry-funded findings,2,0.00858369098712,0.00036998668048,0.0402702949502
106,article683.gml,negative,infant boys,1,0.00429184549356,0.0,0.0
107,article683.gml,negative,informed consent,6,0.0257510729614,0.00027749001036,0.0178826895565
108,article683.gml,negative,ingredient,1,0.00429184549356,0.0,0.0
109,article683.gml,negative,injury,5,0.0214592274678,0.0,0.0
110,article683.gml,negative,intimidation,1,0.00429184549356,0.0,0.00643776824034
111,article683.gml,negative,law,1,0.00429184549356,0.0,0.0
112,article683.gml,negative,legal right,2,0.00858369098712,1.8499334024e-05,0.00429184549356
113,article683.gml,negative,legislators,2,0.00858369098712,9.24966701199e-05,0.00572246065808
114,article683.gml,negative,letter to the editor,1,0.00429184549356,0.0,0.0119217930377
115,article683.gml,negative,lobbyists,5,0.0214592274678,0.000147994672192,0.019313304721
116,article683.gml,negative,logic,1,0.00429184549356,0.0,0.0
117,article683.gml,negative,low-level mercury poisoning,1,0.00429184549356,0.0,0.00429184549356
118,article683.gml,negative,lower glutahione levels,1,0.00429184549356,0.0,0.00429184549356
119,article683.gml,negative,male neonates,1,0.00429184549356,0.0,0.00429184549356
120,article683.gml,negative,media,1,0.00429184549356,0.0,0.0
121,article683.gml,negative,medical trade associations,4,0.0171673819742,4.62483350599e-05,0.00858369098712
122,article683.gml,negative,mercury,5,0.0214592274678,0.000554980020719,0.00429184549356
123,article683.gml,negative,mercury detoxification,1,0.00429184549356,0.0,0.0
124,article683.gml,negative,mercury intoxication,1,0.00429184549356,0.0,0.0
125,article683.gml,negative,metal compounds,1,0.00429184549356,0.0,0.0
126,article683.gml,negative,mitochondrial damage,1,0.00429184549356,0.0,0.0
127,article683.gml,negative,modus operandi,4,0.0171673819742,0.000147994672192,0.00572246065808
128,article683.gml,negative,multi-dose vials,1,0.00429184549356,0.0,0.0
129,article683.gml,negative,multiple sclerosis,1,0.00429184549356,0.0,0.0
130,article683.gml,negative,myelin,1,0.00429184549356,0.0,0.0
131,article683.gml,negative,national vaccine policy recommendations,1,0.00429184549356,0.0,0.00429184549356
132,article683.gml,negative,neural damage,2,0.00858369098712,0.000480982684623,0.00429184549356
133,article683.gml,negative,neurological disorders,1,0.00429184549356,0.0,0.0
134,article683.gml,negative,neurotoxic effects,1,0.00429184549356,0.0,0.0
135,article683.gml,negative,newborn boys,2,0.00858369098712,0.000295989344384,0.00429184549356
136,article683.gml,negative,newborns,2,0.00858369098712,0.0,0.0616631818349
137,article683.gml,negative,non-profit charity,1,0.00429184549356,0.0,0.0
138,article683.gml,negative,one-size-fits-all mandatory vaccination policies,3,0.0128755364807,0.00155394405801,0.0488439706493
139,article683.gml,negative,other neurological disorders,1,0.00429184549356,0.0,0.0
140,article683.gml,negative,other side,1,0.00429184549356,0.0,0.0
141,article683.gml,negative,parent-reported cases,1,0.00429184549356,0.0,0.0
142,article683.gml,negative,partners,1,0.00429184549356,0.0,0.0
143,article683.gml,negative,people,3,0.0128755364807,0.0,0.019118220835
144,article683.gml,negative,people you know,1,0.00429184549356,0.0,0.0
145,article683.gml,negative,personalized vaccine decisions,3,0.0128755364807,0.0,0.0128755364807
146,article683.gml,negative,persons,1,0.00429184549356,0.0,0.00429184549356
147,article683.gml,negative,phthalates,2,0.00858369098712,0.0,0.00429184549356
148,article683.gml,negative,post,3,0.0128755364807,0.0,0.0295863391471
149,article683.gml,negative,preservative,1,0.00429184549356,0.0,0.0
150,article683.gml,negative,problem,1,0.00429184549356,0.0,0.0
151,article683.gml,negative,profits,2,0.00858369098712,0.0,0.0
152,article683.gml,negative,promiscuous sexual behavior,1,0.00429184549356,0.0,0.0161769560911
153,article683.gml,negative,proof,2,0.00858369098712,0.0,0.00965665236052
154,article683.gml,negative,protection,2,0.00858369098712,0.000221992008288,0.00429184549356
155,article683.gml,negative,public conversation,1,0.00429184549356,0.0,0.0
156,article683.gml,negative,public health,4,0.0171673819742,0.0,0.0
157,article683.gml,negative,public health officials,3,0.0128755364807,0.0,0.0137339055794
158,article683.gml,negative,radio talk show,1,0.00429184549356,0.0,0.0119217930377
159,article683.gml,negative,rare disease,1,0.00429184549356,0.0,0.0
160,article683.gml,negative,rational approach,1,0.00429184549356,0.0,0.0
161,article683.gml,negative,reactions,1,0.00429184549356,0.0,0.0
162,article683.gml,negative,reduced oxidative-reduction activity,1,0.00429184549356,0.0,0.0
163,article683.gml,negative,refusal of medical care,1,0.00429184549356,0.0,0.00643776824034
164,article683.gml,negative,reporting,1,0.00429184549356,0.0,0.00429184549356
165,article683.gml,negative,respect,1,0.00429184549356,0.0,0.0
166,article683.gml,negative,right,2,0.00858369098712,0.0,0.0161769560911
167,article683.gml,negative,risen,1,0.00429184549356,0.0,0.0
168,article683.gml,negative,risks,1,0.00429184549356,0.0,0.0
169,article683.gml,negative,safe,1,0.00429184549356,0.0,0.0
170,article683.gml,negative,safety,2,0.00858369098712,9.24966701199e-05,0.00429184549356
171,article683.gml,negative,sanctions,6,0.0257510729614,0.000110996004144,0.0268706848293
172,article683.gml,negative,sanity,1,0.00429184549356,0.0,0.0
173,article683.gml,negative,school officials,2,0.00858369098712,0.0,0.0
174,article683.gml,negative,scientific study,1,0.00429184549356,0.0,0.0
175,article683.gml,negative,seasonal flu vaccines,1,0.00429184549356,0.0,0.0
176,article683.gml,negative,secret gathering,1,0.00429184549356,0.0,0.0
177,article683.gml,negative,serious reactions,5,0.0214592274678,5.54980020719e-05,0.0539812864874
178,article683.gml,negative,several vaccines administered simultaneously,1,0.00429184549356,0.0,0.0
179,article683.gml,negative,sex with multiple partners,1,0.00429184549356,0.0,0.0
180,article683.gml,negative,short lived,1,0.00429184549356,0.0,0.0
181,article683.gml,negative,special education services,1,0.00429184549356,0.0,0.0
182,article683.gml,negative,squalene,1,0.00429184549356,0.0,0.00429184549356
183,article683.gml,negative,stand up and fight,2,0.00858369098712,0.000110996004144,0.0128755364807
184,article683.gml,negative,state level,2,0.00858369098712,0.0,0.0
185,article683.gml,negative,state public health laws,1,0.00429184549356,0.0,0.0
186,article683.gml,negative,statistically acceptable collateral damage,2,0.00858369098712,0.000795471363031,0.0400789005939
187,article683.gml,negative,statistics,1,0.00429184549356,0.0,0.00429184549356
188,article683.gml,negative,studies,2,0.00858369098712,0.0,0.0310037793863
189,article683.gml,negative,surveys,1,0.00429184549356,0.0,0.00429184549356
190,article683.gml,negative,swine flu vaccines,1,0.00429184549356,0.0,0.00572246065808
191,article683.gml,negative,thimerosal,24,0.103004291845,0.00893517833358,0.0660283922086
192,article683.gml,negative,thimerosal-free pediatric formulations,1,0.00429184549356,0.0,0.0636202979046
193,article683.gml,negative,thimerosal-induced cellular damage,5,0.0214592274678,0.00192393073849,0.0171673819742
194,article683.gml,negative,think globally act locally,1,0.00429184549356,0.0,0.0
195,article683.gml,negative,top government scientists,1,0.00429184549356,0.0,0.0402702949502
196,article683.gml,negative,top health officials,1,0.00429184549356,0.0,0.0402702949502
197,article683.gml,negative,toxic heavy metal,1,0.00429184549356,0.0,0.0
198,article683.gml,negative,toxic load,1,0.00429184549356,0.0,0.0
199,article683.gml,negative,toxic microbes,1,0.00429184549356,0.0,0.00429184549356
200,article683.gml,negative,toxins,2,0.00858369098712,0.0,0.00858369098712
201,article683.gml,negative,traditional medicine,1,0.00429184549356,0.0,0.0427729686477
202,article683.gml,negative,troubling data,1,0.00429184549356,0.0,0.0
203,article683.gml,negative,tune,1,0.00429184549356,0.0,0.0
204,article683.gml,negative,unconcscionable,1,0.00429184549356,0.0,0.0
205,article683.gml,negative,underlying condition,1,0.00429184549356,0.0,0.0
206,article683.gml,negative,vaccination,2,0.00858369098712,0.0,0.0
207,article683.gml,negative,vaccination schedule,3,0.0128755364807,0.0,0.0128755364807
208,article683.gml,negative,vaccine,2,0.00858369098712,0.0,0.0
209,article683.gml,negative,vaccine adverse event,1,0.00429184549356,0.0,0.0
210,article683.gml,negative,vaccine choice,1,0.00429184549356,0.0,0.0
211,article683.gml,negative,vaccine choice advocate,1,0.00429184549356,0.0,0.0
212,article683.gml,negative,vaccine choice rights,1,0.00429184549356,0.0,0.00429184549356
213,article683.gml,negative,vaccine choices,6,0.0257510729614,0.000388486014503,0.019118220835
214,article683.gml,negative,vaccine decisions,1,0.00429184549356,0.0,0.0
215,article683.gml,negative,vaccine exemptions,4,0.0171673819742,0.000110996004144,0.00429184549356
216,article683.gml,negative,vaccine ingredient,1,0.00429184549356,0.0,0.0
217,article683.gml,negative,vaccine injured,2,0.00858369098712,0.0,0.035765379113
218,article683.gml,negative,vaccine injuries,1,0.00429184549356,0.0,0.0
219,article683.gml,negative,vaccine laws,1,0.00429184549356,0.0,0.00429184549356
220,article683.gml,negative,vaccine link,2,0.00858369098712,0.0,0.00965665236052
221,article683.gml,negative,vaccine manufacturer representatives,1,0.00429184549356,0.0,0.0402702949502
222,article683.gml,negative,vaccine program,1,0.00429184549356,0.0,0.0
223,article683.gml,negative,vaccine reaction,5,0.0214592274678,0.0,0.0
224,article683.gml,negative,vaccine reaction symptoms,1,0.00429184549356,0.0,0.00429184549356
225,article683.gml,negative,vaccine safety,1,0.00429184549356,0.0,0.0
226,article683.gml,negative,vaccine safety concerns,1,0.00429184549356,0.0,0.0
227,article683.gml,negative,vaccine story,8,0.0343347639485,0.000443984016575,0.0171673819742
228,article683.gml,negative,vaccine-autism link,4,0.0171673819742,5.54980020719e-05,0.0128755364807
229,article683.gml,negative,vaccine-derived immunity,1,0.00429184549356,0.0,0.00429184549356
230,article683.gml,negative,vaccines,5,0.0214592274678,0.000739973360959,0.0137339055794
231,article683.gml,negative,vitamin D deficiency,1,0.00429184549356,0.0,0.00429184549356
232,article683.gml,negative,you,8,0.0343347639485,0.000943466035223,0.0654244739872
233,article683.gml,negative,young doctors,7,0.0300429184549,0.000129495338168,0.0262875536481
0,article07.gml,negative,African-American children,1,0.0181818181818,0.0,0.0
1,article07.gml,negative,Attkisson's website,2,0.0363636363636,0.0040404040404,0.0436363636364
2,article07.gml,negative,CDC,9,0.163636363636,0.0276094276094,0.160501567398
3,article07.gml,negative,CDC scientific fraud,2,0.0363636363636,0.0010101010101,0.0181818181818
4,article07.gml,negative,CDC scientists,1,0.0181818181818,0.0,0.0
5,article07.gml,negative,CDC study,2,0.0363636363636,0.000673400673401,0.0181818181818
6,article07.gml,negative,Dr. William Thompson,2,0.0363636363636,0.0,0.139750445633
7,article07.gml,negative,FETCH.news,2,0.0363636363636,0.0013468013468,0.0181818181818
8,article07.gml,negative,GoodGopher.com,2,0.0363636363636,0.0026936026936,0.0242424242424
9,article07.gml,negative,IRS,2,0.0363636363636,0.0003367003367,0.0181818181818
10,article07.gml,negative,Pediatrics paper,3,0.0545454545455,0.0,0.0
11,article07.gml,negative,Rep. Bill Posey,8,0.145454545455,0.0154882154882,0.204642166344
12,article07.gml,negative,Senate hearing,2,0.0363636363636,0.0010101010101,0.0181818181818
13,article07.gml,negative,Sharyl Attkisson,2,0.0363636363636,0.0,0.0475073313783
14,article07.gml,negative,black children,2,0.0363636363636,0.0040404040404,0.0181818181818
15,article07.gml,negative,black lives matter,1,0.0181818181818,0.0,0.0
16,article07.gml,negative,childhood vaccinations,1,0.0181818181818,0.0,0.0
17,article07.gml,negative,controversial findings,1,0.0181818181818,0.0,0.0181818181818
18,article07.gml,negative,criminal,1,0.0181818181818,0.0,0.0
19,article07.gml,negative,criminal fraud,1,0.0181818181818,0.0,0.0
20,article07.gml,negative,demand for justice,1,0.0181818181818,0.0,0.0991423670669
21,article07.gml,negative,economic numbers,1,0.0181818181818,0.0,0.0
22,article07.gml,negative,endangering the public,2,0.0363636363636,0.0,0.0
23,article07.gml,negative,everything,1,0.0181818181818,0.0,0.0
24,article07.gml,negative,evidence,5,0.0909090909091,0.016835016835,0.0505050505051
25,article07.gml,negative,fraud,1,0.0181818181818,0.0,0.0
26,article07.gml,negative,government lies,4,0.0727272727273,0.0,0.0818181818182
27,article07.gml,negative,headlines,1,0.0181818181818,0.0,0.0991423670669
28,article07.gml,negative,independent media websites,3,0.0545454545455,0.00505050505051,0.0505050505051
29,article07.gml,negative,information,2,0.0363636363636,0.0,0.0
30,article07.gml,negative,internet's truth-based alternative,1,0.0181818181818,0.0,0.0
31,article07.gml,negative,investigation,1,0.0181818181818,0.0,0.0991423670669
32,article07.gml,negative,lives of children,1,0.0181818181818,0.0,0.0
33,article07.gml,negative,mainstream media,1,0.0181818181818,0.0,0.0991423670669
34,article07.gml,negative,"measles, mumps, rubella vaccine and autism",1,0.0181818181818,0.0,0.0
35,article07.gml,negative,media journalist,1,0.0181818181818,0.0,0.0
36,article07.gml,negative,meeting of scientists,1,0.0181818181818,0.0,0.0272727272727
37,article07.gml,negative,national news headlines,1,0.0181818181818,0.0,0.0181818181818
38,article07.gml,negative,parents,1,0.0181818181818,0.0,0.0181818181818
39,article07.gml,negative,piece of evidence,2,0.0363636363636,0.000673400673401,0.0242424242424
40,article07.gml,negative,political weapon,1,0.0181818181818,0.0,0.0
41,article07.gml,negative,pro-vaccine,1,0.0181818181818,0.0,0.0
42,article07.gml,negative,race effects,1,0.0181818181818,0.0,0.0181818181818
43,article07.gml,negative,real story on vaccines and autism,1,0.0181818181818,0.0,0.0
44,article07.gml,negative,revelation,2,0.0363636363636,0.0023569023569,0.0404958677686
45,article07.gml,negative,scientific fraud,10,0.181818181818,0.026936026936,0.129292929293
46,article07.gml,negative,search engine,2,0.0363636363636,0.0016835016835,0.0181818181818
47,article07.gml,negative,staged domestic terrorism events,2,0.0363636363636,0.0003367003367,0.0181818181818
48,article07.gml,negative,statistical links,1,0.0181818181818,0.0,0.0
49,article07.gml,negative,terrorists,1,0.0181818181818,0.0,0.0
50,article07.gml,negative,troubling,1,0.0181818181818,0.0,0.0
51,article07.gml,negative,truth seekers,1,0.0181818181818,0.0,0.0
52,article07.gml,negative,vaccine scientists meeting,3,0.0545454545455,0.0,0.0436363636364
53,article07.gml,negative,vaccine-autism link,3,0.0545454545455,0.0043771043771,0.0181818181818
54,article07.gml,negative,vaccines,2,0.0363636363636,0.00740740740741,0.0242424242424
55,article07.gml,negative,whistleblower,3,0.0545454545455,0.00875420875421,0.166093366093
0,article1021.gml,negative,AIDS virus,1,0.015873015873,0.0,0.0
1,article1021.gml,negative,Americans,2,0.031746031746,0.0,0.0357142857143
2,article1021.gml,negative,CDC,2,0.031746031746,0.0,0.131065759637
3,article1021.gml,negative,CDC website,2,0.031746031746,0.0,0.123136123136
4,article1021.gml,negative,Codename Artichoke,1,0.015873015873,0.0,0.021164021164
5,article1021.gml,negative,DNA virus,1,0.015873015873,0.0,0.0
6,article1021.gml,negative,FDA,3,0.047619047619,0.0,0.0
7,article1021.gml,negative,GMO,1,0.015873015873,0.0,0.015873015873
8,article1021.gml,negative,GMO soy and corn,1,0.015873015873,0.0,0.015873015873
9,article1021.gml,negative,Iraq war,1,0.015873015873,0.0,0.015873015873
10,article1021.gml,negative,Merck,2,0.031746031746,0.0,0.042328042328
11,article1021.gml,negative,National Academy of Science Institute of Medicine,1,0.015873015873,0.0,0.0285714285714
12,article1021.gml,negative,SV40,18,0.285714285714,0.0143369175627,0.183006535948
13,article1021.gml,negative,Saddam's imaginary WMDs,1,0.015873015873,0.0,0.0
14,article1021.gml,negative,U.S.,2,0.031746031746,0.0,0.0357142857143
15,article1021.gml,negative,additives,3,0.047619047619,0.0,0.047619047619
16,article1021.gml,negative,bacillus thuringiensis bacteria,1,0.015873015873,0.0,0.015873015873
17,article1021.gml,negative,big Ag,3,0.047619047619,0.0,0.0
18,article1021.gml,negative,biological and military programs,1,0.015873015873,0.0,0.0
19,article1021.gml,negative,biological warfare program,3,0.047619047619,0.000512032770097,0.015873015873
20,article1021.gml,negative,biological weapons,1,0.015873015873,0.0,0.0
21,article1021.gml,negative,bone cancer,1,0.015873015873,0.0,0.0
22,article1021.gml,negative,brain cancer,1,0.015873015873,0.0,0.0
23,article1021.gml,negative,brainwash and manipulate,3,0.047619047619,0.0,0.0
24,article1021.gml,negative,cancer,4,0.0634920634921,0.0,0.0
25,article1021.gml,negative,cancer cells,1,0.015873015873,0.0,0.0
26,article1021.gml,negative,cancer-causing,1,0.015873015873,0.0,0.0
27,article1021.gml,negative,cancers,2,0.031746031746,0.0,0.0
28,article1021.gml,negative,chemicals,3,0.047619047619,0.0,0.047619047619
29,article1021.gml,negative,deliberate release of pathogens,1,0.015873015873,0.0,0.0
30,article1021.gml,negative,deliberate release of toxins,1,0.015873015873,0.0,0.0
31,article1021.gml,negative,fiction and reality,1,0.015873015873,0.0,0.0
32,article1021.gml,negative,food supply,3,0.047619047619,0.0,0.0
33,article1021.gml,negative,genocide,1,0.015873015873,0.0,0.0
34,article1021.gml,negative,healthy genes,1,0.015873015873,0.0,0.0
35,article1021.gml,negative,hepatitis B vaccines,1,0.015873015873,0.0,0.015873015873
36,article1021.gml,negative,infectious diseases,1,0.015873015873,0.0,0.0
37,article1021.gml,negative,information,1,0.015873015873,0.0,0.0
38,article1021.gml,negative,lung cancer,1,0.015873015873,0.0,0.0
39,article1021.gml,negative,lymphatic cancer,1,0.015873015873,0.0,0.0
40,article1021.gml,negative,lymphoma,1,0.015873015873,0.0,0.0
41,article1021.gml,negative,matter of national security,1,0.015873015873,0.0,0.015873015873
42,article1021.gml,negative,monkey kidney cells,2,0.031746031746,0.00256016385049,0.0285714285714
43,article1021.gml,negative,mutated genes,1,0.015873015873,0.0,0.015873015873
44,article1021.gml,negative,new viruses,1,0.015873015873,0.0,0.0
45,article1021.gml,negative,pathogens,1,0.015873015873,0.0,0.0
46,article1021.gml,negative,people,3,0.047619047619,0.0,0.047619047619
47,article1021.gml,negative,plants,1,0.015873015873,0.0,0.0
48,article1021.gml,negative,polio vaccine,6,0.0952380952381,0.00307219662058,0.031746031746
49,article1021.gml,negative,polio vaccines,3,0.047619047619,0.000256016385049,0.123136123136
50,article1021.gml,negative,politicians,6,0.0952380952381,0.0,0.0952380952381
51,article1021.gml,negative,pre-emptive strike,1,0.015873015873,0.0,0.015873015873
52,article1021.gml,negative,rest of the world,1,0.015873015873,0.0,0.0
53,article1021.gml,negative,risk of cancer,1,0.015873015873,0.0,0.0
54,article1021.gml,negative,tax dollars,2,0.031746031746,0.0,0.0357142857143
55,article1021.gml,negative,top secret biological programs,2,0.031746031746,0.000128008192524,0.015873015873
56,article1021.gml,negative,top secret military programs,2,0.031746031746,0.000128008192524,0.015873015873
57,article1021.gml,negative,toxic preservatives,3,0.047619047619,0.0,0.047619047619
58,article1021.gml,negative,toxic protein,2,0.031746031746,0.0,0.0
59,article1021.gml,negative,toxins,1,0.015873015873,0.0,0.0
60,article1021.gml,negative,truth,2,0.031746031746,0.0,0.123136123136
61,article1021.gml,negative,tumors,1,0.015873015873,0.0,0.0
62,article1021.gml,negative,vaccines,2,0.031746031746,0.0,0.0
63,article1021.gml,negative,war propaganda,2,0.031746031746,0.0,0.0
0,article3335.gml,negative,vaccine delusions,2,0.0168067226891,0.00049850448654,0.00840336134454
1,article3335.gml,negative,influenza,1,0.00840336134454,0.0,0.00840336134454
2,article3335.gml,negative,vaccinated,1,0.00840336134454,0.0,0.0
3,article3335.gml,negative,False Claims Act,2,0.0168067226891,0.0,0.00840336134454
4,article3335.gml,negative,fetal bovine serum,2,0.0168067226891,0.00178037316622,0.00840336134454
5,article3335.gml,negative,children,2,0.0168067226891,0.0,0.0
6,article3335.gml,negative,medical police state,2,0.0168067226891,0.0,0.0
7,article3335.gml,negative,death,2,0.0168067226891,0.0,0.0168067226891
8,article3335.gml,negative,syncope,1,0.00840336134454,0.0,0.0
9,article3335.gml,negative,tremors,1,0.00840336134454,0.0,0.0
10,article3335.gml,negative,parents,1,0.00840336134454,0.0,0.0
11,article3335.gml,negative,fetal development,2,0.0168067226891,0.0,0.0
12,article3335.gml,negative,partial facial paralysis,1,0.00840336134454,0.0,0.0
13,article3335.gml,negative,neurotoxic chemical,1,0.00840336134454,0.0,0.0
14,article3335.gml,negative,public health,1,0.00840336134454,0.0,0.0
15,article3335.gml,negative,safe,2,0.0168067226891,0.0,0.0
16,article3335.gml,negative,chickenpox vaccine,1,0.00840336134454,0.0,0.00840336134454
17,article3335.gml,negative,blockade,2,0.0168067226891,0.0,0.0561780267663
18,article3335.gml,negative,Merck,4,0.0336134453782,0.0,0.0336134453782
19,article3335.gml,negative,vaccines and autism,1,0.00840336134454,0.0,0.0
20,article3335.gml,negative,words,2,0.0168067226891,0.00033233632436,0.0549019607843
21,article3335.gml,negative,fall,2,0.0168067226891,0.000213644779946,0.00840336134454
22,article3335.gml,negative,world,1,0.00840336134454,0.0,0.0
23,article3335.gml,negative,loss of consciousness,2,0.0168067226891,0.000284859706595,0.0112044817927
24,article3335.gml,negative,nausea,1,0.00840336134454,0.0,0.0
25,article3335.gml,negative,toxic chemical ingredients,5,0.0420168067227,0.00640934339838,0.0591736694678
26,article3335.gml,negative,aluminum,1,0.00840336134454,0.0,0.0549019607843
27,article3335.gml,negative,mothers,2,0.0168067226891,0.0,0.0525988173047
28,article3335.gml,negative,William Thompson,1,0.00840336134454,0.0,0.00840336134454
29,article3335.gml,negative,intelligent questions,11,0.0924369747899,0.00702653942933,0.0777911164466
30,article3335.gml,negative,blood serum of aborted baby cows,1,0.00840336134454,0.0,0.0
31,article3335.gml,negative,pharma-controlled,1,0.00840336134454,0.0,0.0
32,article3335.gml,negative,immunity,2,0.0168067226891,0.0,0.0
33,article3335.gml,negative,side effects,2,0.0168067226891,0.0,0.0
34,article3335.gml,negative,clincial trial data,1,0.00840336134454,0.0,0.0
35,article3335.gml,negative,FDA,1,0.00840336134454,0.0,0.0
36,article3335.gml,negative,harm,1,0.00840336134454,0.0,0.0
37,article3335.gml,negative,parents of unvaccinated children,1,0.00840336134454,0.0,0.0
38,article3335.gml,negative,people,3,0.0252100840336,0.0,0.0661764705882
39,article3335.gml,negative,imprisonment,1,0.00840336134454,0.0,0.0
40,article3335.gml,negative,limb paralysis,1,0.00840336134454,0.0,0.0
41,article3335.gml,negative,criminal cover-up,2,0.0168067226891,0.0,0.0569451309936
42,article3335.gml,negative,girl,1,0.00840336134454,0.0,0.0
43,article3335.gml,negative,vaccinated children,2,0.0168067226891,0.0,0.0467665327
44,article3335.gml,negative,censored medical news stories,1,0.00840336134454,0.0,0.0
45,article3335.gml,negative,vaccines are effective,1,0.00840336134454,0.0,0.0
46,article3335.gml,negative,scientific fraud,4,0.0336134453782,0.0,0.0
47,article3335.gml,negative,vaccines,25,0.210084033613,0.0210084033613,0.0887605042017
48,article3335.gml,negative,state,3,0.0252100840336,0.000142429853297,0.0168067226891
49,article3335.gml,negative,flu shot vaccines,1,0.00840336134454,0.0,0.0
50,article3335.gml,negative,measles vaccine,1,0.00840336134454,0.0,0.00840336134454
51,article3335.gml,negative,convulsions,1,0.00840336134454,0.0,0.0
52,article3335.gml,negative,infectious disease,2,0.0168067226891,0.000997008973081,0.0549019607843
53,article3335.gml,negative,CDC website,2,0.0168067226891,0.00199401794616,0.0433436532508
54,article3335.gml,negative,mercury,6,0.0504201680672,0.00154299007739,0.0672268907563
55,article3335.gml,negative,CDC whistleblower,2,0.0168067226891,7.12149266486e-05,0.00840336134454
56,article3335.gml,negative,water,1,0.00840336134454,0.0,0.0
57,article3335.gml,negative,vaccine products,1,0.00840336134454,0.0,0.00840336134454
58,article3335.gml,negative,Gardasil,11,0.0924369747899,0.000783364193135,0.0806722689076
59,article3335.gml,negative,dizziness,2,0.0168067226891,0.0,0.0
60,article3335.gml,negative,CDC scientist,1,0.00840336134454,0.0,0.00840336134454
61,article3335.gml,negative,mass arrest,1,0.00840336134454,0.0,0.0
62,article3335.gml,negative,trustworthy,1,0.00840336134454,0.0,0.0
63,article3335.gml,negative,information about vaccines,1,0.00840336134454,0.0,0.0
64,article3335.gml,negative,mainstream media,5,0.0420168067227,0.0,0.0806722689076
65,article3335.gml,negative,threat,1,0.00840336134454,0.0,0.0561780267663
66,article3335.gml,negative,U.S. government,2,0.0168067226891,0.0,0.0583387201034
67,article3335.gml,negative,seizure-like activity,1,0.00840336134454,0.0,0.0
68,article3335.gml,negative,article,1,0.00840336134454,0.0,0.0
69,article3335.gml,negative,seizures,1,0.00840336134454,0.0,0.0
70,article3335.gml,negative,heavy metals,1,0.00840336134454,0.0,0.0549019607843
71,article3335.gml,negative,FLULAVAL,2,0.0168067226891,0.0,0.0
72,article3335.gml,negative,obedient,1,0.00840336134454,0.0,0.0
73,article3335.gml,negative,injury,1,0.00840336134454,0.0,0.0
74,article3335.gml,negative,cranial nerve paralysis,1,0.00840336134454,0.0,0.0
75,article3335.gml,negative,headache,1,0.00840336134454,0.0,0.0
76,article3335.gml,negative,swelling of the brain,1,0.00840336134454,0.0,0.0
77,article3335.gml,negative,custody of children,1,0.00840336134454,0.0,0.0
78,article3335.gml,negative,antibiotics,1,0.00840336134454,0.0,0.0549019607843
79,article3335.gml,negative,link,2,0.0168067226891,0.000142429853297,0.00840336134454
80,article3335.gml,negative,adverse effects,14,0.117647058824,0.0,0.117647058824
81,article3335.gml,negative,censored,1,0.00840336134454,0.0,0.0
82,article3335.gml,negative,CDC,8,0.0672268907563,0.00156672838627,0.0666758506681
83,article3335.gml,negative,science,1,0.00840336134454,0.0,0.0
